"","g2","CI_lower","CI_upper","Rate","Rep"
"401",0.444135324922637,0.246923371985908,0.712237871434375,0.6,"99"
"402",0.699667892210539,0.490807606818113,0.975416326553036,0.6,"98"
"403",0.366734965564056,0.22253801417075,0.558147709829605,0.6,"97"
"404",0.503153058763526,0.261481369526995,0.74130848634646,0.6,"96"
"405",0.313005326305227,0.1846815478334,0.466988691391994,0.6,"95"
"406",0.609372692705257,0.338858169858823,0.981439525370855,0.6,"94"
"407",0.417806229881163,0.265682087937013,0.711263285140735,0.6,"93"
"408",0.716950858555156,0.383840899669262,1.02864131573463,0.6,"92"
"409",0.408119745067421,0.209225193829409,0.688381059763996,0.6,"91"
"410",0.50381488111225,0.315238259327169,0.76840208933381,0.6,"90"
"411",0.494446649432007,0.326346846822788,0.712986327102745,0.6,"9"
